location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Togo,2022-07-24,Oxford/AstraZeneca,https://covid19.who.int/,3222792,2138953,,72830
Togo,2022-08-07,Oxford/AstraZeneca,https://covid19.who.int/,3262548,2148694,,125668
Togo,2022-08-14,Oxford/AstraZeneca,https://covid19.who.int/,3262548,2152846,1425113,128420
Togo,2022-08-28,Oxford/AstraZeneca,https://covid19.who.int/,3274089,2159001,1430562,130848
Togo,2022-09-11,Oxford/AstraZeneca,https://covid19.who.int/,3286253,2164950,1435999,
Togo,2022-10-02,Oxford/AstraZeneca,https://covid19.who.int/,3294374,2168702,1439983,134767
Togo,2022-10-09,Oxford/AstraZeneca,https://covid19.who.int/,3295699,2169182,1440469,134899
Togo,2022-10-16,Oxford/AstraZeneca,https://covid19.who.int/,3298931,2170804,1442218,135563
Togo,2022-10-30,Oxford/AstraZeneca,https://covid19.who.int/,3381542,2232792,1451712,138868
Togo,2022-11-13,Oxford/AstraZeneca,https://covid19.who.int/,3384742,2235224,1452998,427431
Togo,2022-11-20,Oxford/AstraZeneca,https://covid19.who.int/,3392046,2239907,1456018,427804
Togo,2022-12-04,Oxford/AstraZeneca,https://covid19.who.int/,3395775,2242455,1456018,427804
Togo,2022-12-18,Oxford/AstraZeneca,https://covid19.who.int/,3396543,2242455,1456018,427804
Togo,2023-01-01,Oxford/AstraZeneca,https://covid19.who.int/,3398304,2242455,1456018,427804
Togo,2023-01-15,Oxford/AstraZeneca,https://covid19.who.int/,3398445,2244456,1554066,427804
Togo,2023-03-19,Oxford/AstraZeneca,https://covid19.who.int/,3399716,2244456,1554066,427804
Togo,2023-04-02,Oxford/AstraZeneca,https://covid19.who.int/,3401991,2246404,1554066,427804
Togo,2023-05-28,Oxford/AstraZeneca,https://covid19.who.int/,3405893,2248264,1554066,427804
Togo,2023-07-23,Oxford/AstraZeneca,https://covid19.who.int/,3407277,2248264,1554066,427804
Togo,2023-09-03,Oxford/AstraZeneca,https://covid19.who.int/,3412326,2251640,1554066,427804
